feature_id,activation,molecule_idx,smiles,token_position,token_str
302,13.552184104919434,374,CC(=O)Nc1ccccc1C[NH+]1CCC(NC(=O)NC2CCCCC2)CC1,14,CCC
302,13.509432792663574,42558,CC(C)n1nnnc1C[NH+]1CCC(OCc2ccc(F)cc2)CC1,14,CCC
1702,14.155675888061523,6165,CCCCn1nc(C(=O)NCCc2cccc(Cl)c2)ccc1=O,18,ccc
1702,14.073447227478027,35621,O=C(Nc1cccc(Cl)c1)c1nn(-c2ccc(Cl)cc2)ccc1=O,27,ccc
1702,14.029511451721191,4097,COc1cn(CC(=O)NC2CCCC2)c(CN2CCc3ccccc3C2)cc1=O,25,cc
1702,13.908905029296875,34296,COCCn1nc(C(=O)Nc2cc(C)on2)ccc1=O,18,ccc
1702,13.898441314697266,43516,C[C@H](C(=O)NCCOc1cc(N2CCOCC2)ncn1)n1nc(-c2ccc(F)cc2)ccc1=O,36,ccc
1702,13.884527206420898,26322,COCCn1nc(C(=O)N(Cc2ccccc2)c2ccc(OC)cc2)ccc1=O,25,ccc
1702,13.863411903381348,23062,Cc1nnsc1CN1C[C@@](C)(c2ccccc2)CCC1=O,18,CCC
1702,13.858671188354492,12512,C[C@@H](C(=O)N1CCN(Cc2ccncc2)CC1)n1nc(-c2ccc(F)cc2)ccc1=O,36,ccc
1702,13.8258695602417,37190,CCN1C[C@@H](C(=O)Nc2nc3c(s2)CCCCCC3)CC1=O,25,CC
1702,13.790853500366211,3138,CN1CC[C@@H](Sc2[nH+]c3ccccc3n2CCc2ccccc2)C1=O,25,C
1584,14.132198333740234,40147,[NH3+][C@H](C(=O)[O-])c1cc(Cl)c(F)c(Br)c1[O-],2,NH
1584,14.061270713806152,14410,[NH3+][C@H](C(=O)Nc1cc(Cl)ccc1F)c1ccccc1,2,NH
1584,14.045905113220215,26131,[NH3+][C@@H](C(=O)[O-])c1ccc(C(=O)[O-])c(C(=O)O)c1,2,NH
1584,14.014204978942871,47815,[NH3+][C@H](C(=O)[O-])c1cc(F)cc(F)c1I,2,NH
1584,14.004703521728516,20644,[NH3+][C@H](Cc1c(F)c(F)c(F)c(F)c1F)C(=O)[O-],2,NH
1584,13.997447967529297,39463,[NH3+][C@@H](c1ccc(Br)c2ccccc12)[C@@H]1Cc2ccccc21,2,NH
1584,13.768631935119629,10386,[NH3+][C@@H](CCCC(=O)[O-])c1ccc(Cl)c2ccccc12,2,NH
1584,13.768220901489258,49603,[NH3+][C@H](Cc1ccc(Br)cc1F)c1nc2ccccc2s1,2,NH
1584,13.628642082214355,16008,[NH3+]C1(CCNCc2ccsc2)CCC1,2,NH
1584,13.595019340515137,3324,[NH3+][C@H](CC(=O)[O-])C(=O)Nc1ccc(Cl)cc1,2,NH
825,14.092772483825684,1260,O=S(=O)(c1ccccc1)N1CC[NH+](Cc2cccc(F)c2)CC1,2,=
825,13.87086009979248,23702,O=S(=O)(CCSc1ccccc1NS(=O)(=O)c1cccc2nonc12)c1ccc(Cl)cc1,2,=
825,13.700271606445312,6776,O=S(=O)(c1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1,2,=
825,13.647489547729492,14692,O=S(=O)(c1ccccc1)N1CCO[C@H](c2ccccc2F)C1,2,=
825,13.546401023864746,890,O=S(=O)(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,2,=
825,13.48341178894043,16574,O=S(=O)(Cc1ccccc1)[N-]CC[NH+]1CCOCC1,2,=
825,13.34036922454834,43008,O=S(=O)(Cc1ccccc1)Nc1ccccc1F,2,=
825,13.267608642578125,3691,O=S(=O)(NCc1ccccc1)N1CCC([C@H](O)Cc2ccccc2)CC1,2,=
825,13.258944511413574,2226,O=S(=O)(Cc1ccccc1F)c1ncc[nH]1,2,=
825,13.252129554748535,12379,O=S(=O)(Cc1ccc(O)cc1)c1ccccc1F,2,=
1159,14.06270980834961,11998,COc1ccc2[nH]cc(CCNC(=O)c3cc4nc(-c5ccc(Cl)cc5)cc(C(F)(F)F)n4n3)c2c1,17,4
1159,13.8818941116333,28883,Cc1cccc(N2CCN(C(=O)COc3cc4oc(=O)cc(C)c4cc3Cl)CC2)c1C,16,4
1159,13.756558418273926,44433,COc1ccc2[nH]c(=O)c([C@H]3c4cc(OC)c(OC)cc4CCN3C(=O)C3CC3)cc2c1,20,4
1159,13.72040843963623,2748,COc1ccc([C@@]2(O)CC[C@@H]3CN(C(=O)c4cc(-c5ccco5)n[nH]4)C[C@@H]32)cc1,25,4
1159,13.572509765625,21255,COc1ccc(CNC(=O)Cn2c3c(c(=O)n4nc(-c5ccccc5)nc24)CCC3)cc1,20,4
1159,13.56872272491455,8139,COc1ccc(C[NH+]2CCc3[nH]c4cc([C@@H]5CCC[NH+](Cc6ccc(OC)cc6)C5)nn4c(=O)c3C2)cc1,16,4
1159,13.543218612670898,31434,CC(C)Cc1noc([C@@H]2CCCN(C(=O)c3cc4n(n3)CCC[NH+](C)C4)C2)n1,23,4
1159,13.499698638916016,27915,Cc1ccn2cc(CSc3cc(C(F)(F)F)c4cc5c(cc4n3)OCO5)[nH+]c2c1,20,4
1159,13.468209266662598,24872,C[C@@H]1CCC=C2C[C@H]3OC(=O)[C@H](C[NH+]4CCN(c5cccc(Cl)c5)CC4)[C@H]3[C@H](O)[C@@]21C,31,4
1159,13.435237884521484,26581,CC(C)(C)c1ccc(NC(=O)COc2ccc3nc4n(c(=O)c3c2)CCCCC4)cc1,20,4
530,14.048370361328125,27702,Cc1cc(OCCCn2c([C@H]3CC(=O)N(c4ccccc4F)C3)nc3ccccc32)cc(C)c1Cl,32,32
530,13.997824668884277,12028,CNC(=O)c1ccc(NC(=O)N[C@@H]2CCOc3ccccc32)c(C)c1,23,32
530,13.938034057617188,23947,COc1ccc(COCCN[C@H]2CCOc3ccc(OC)cc32)cc1,19,32
530,13.929004669189453,20593,Cc1nsc(NC[C@@H]2Cc3ccccc32)c1C#N,15,32
530,13.862648010253906,7139,Cc1cccc(NC(=O)N2C[C@@H]3CCCN3c3ccccc32)c1C,23,32
530,13.752120018005371,41515,Clc1ccc(CN[C@H]2CCc3c(Br)cccc32)cn1,19,32
530,13.741570472717285,10852,Nc1cc[nH+]c(CN2C(=O)Cc3ccc(Cl)cc32)c1,22,32
530,13.735755920410156,29153,C[C@@H](Nc1ncnc(-n2nnc3ccccc32)c1N)c1ccccc1,16,32
530,13.734230041503906,13727,C[C@@H](O)c1ccn(C[C@H]2CCCc3ccccc32)c1,23,32
530,13.70297908782959,14473,[O-]C1CC(C[NH2+]C[C@@H]2COc3ccccc32)C1,23,32
1942,14.016130447387695,36579,Cc1cc(C(=O)CN2CCN(c3[nH+]cccc3F)CC2)c(C)n1C1CC1,22,CC
1942,13.800107955932617,20649,COc1cc(CN2CCN(Cc3[nH+]ccn3C(F)F)CC2)cc2c1OCCO2,22,CC
1942,13.786826133728027,48793,Cc1ccc2onc(CNC(=O)N3CCN(C(=O)c4ccco4)CC3)c2c1,24,CC
1942,13.750350952148438,4142,Cc1cc(C)c2nc(N3CCC(C(=O)N4CCCCC4)CC3)sc2c1,24,CC
1942,13.685832977294922,28411,Cc1nc2cc(C(=O)N3CCN(S(=O)(=O)/C=C/c4ccccc4)CC3)ccc2n1-c1ccccc1,30,CC
1942,13.681079864501953,44283,Cc1csc(N2CCN(C(=O)c3sccc3Br)CC2)[nH+]1,19,CC
1942,13.64000415802002,6829,Cc1ccc2oc(=O)n(CN3CCCN(C(=O)c4ccncc4)CC3)c2c1,24,CC
1942,13.5864839553833,36606,Cc1ccc2nc(C(=O)N3CCC(C(=O)[O-])(n4ccnc4)CC3)cn2c1,26,CC
1942,13.585311889648438,38376,Cc1ccn(-c2ccc(N3CCC(c4nc5ccccc5[nH]4)CC3)nn2)n1,24,CC
1942,13.53967571258545,21504,Cc1sc2ncn(CC(=O)N3CCC(c4nc5ccccc5s4)CC3)c(=O)c2c1C,24,CC
3008,14.008779525756836,42569,CC[NH2+][C@@H](C1C[C@@H](C)C[C@@H](C)C1)[C@@H](C)OC,32,@@
3008,13.87134075164795,31021,COc1ccc2c([O-])ccc([C@@H]([NH3+])CO)c2c1,12,@@
3008,13.816864013671875,31257,CC(C)[C@@H](CNC(=O)N1CC[C@@H](C)[C@@H](O)C1)c1ccccc1,24,@@
3008,13.737404823303223,31295,CCC[NH+]1CCC([C@@H](C)[NH2+]CC(C)C)CC1,9,@@
3008,13.68242073059082,41472,C[NH+](C)C1([C@@H]([NH3+])c2cccc(C(F)(F)F)c2)CCCCC1,11,@@
3008,13.65980339050293,974,CCn1ccnc(NCC2([C@@H](O)c3ccccc3)CC2)c1=O,9,@@
3008,13.5750093460083,48168,CC(=O)N[C@H]1[C@@H](OCc2ccccc2)O[C@@H](CO)[C@@H](O)[C@H]1OC(=O)c1ccccc1,31,@@
3008,13.560429573059082,7081,Cc1cnc(N)c([C@@H]([NH3+])c2cscc2C)c1,10,@@
3008,13.49138069152832,21834,CCC[NH2+][C@H]1[C@@H](C[NH+]2C[C@@H](C)O[C@@H](C)C2)CCCC1(C)C,32,@@
3008,13.468320846557617,7420,CC[NH2+][C@]1(CO)CC[C@@H]([NH+](C)CCc2ccncc2)C1,15,@@
305,13.962759017944336,2508,CCc1[nH+]ccn1CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,27,CC
305,13.757366180419922,31064,COc1nn(C)cc1C(=O)N1CCN(Cc2nc(-c3ccc(Cl)cc3)cs2)CC1,33,CC
305,13.687673568725586,19587,C[NH+](C)CC[NH+](C)C1CCN(Cc2ccc(-c3ccc(F)cc3)cc2)CC1,33,CC
305,13.633024215698242,39580,CC(=O)N1CCN(C(=O)[C@@H]2COc3ccccc3O2)CC1,25,CC
305,13.629292488098145,27205,CCC[NH+]1CCN(CCCNC(=O)c2cc3cccc4c3n2C[C@H](CC)O4)CC1,33,CC
305,13.60805606842041,38555,CC[NH+]1CCN(CC(=O)NCc2cc(Cl)c3c(c2)OCCO3)CC1,28,CC
305,13.597298622131348,29832,CC(=O)N1CCN(c2nc(N)cc(C)[nH+]2)CC1,23,CC
305,13.593192100524902,37188,C=CCNC(=O)C[NH+]1CCN(C[C@H](O)COc2ccc(F)cc2)CC1,31,CC
305,13.585808753967285,20469,CCCC[NH+](CC)CCCNC(=O)C1CCN(c2nnc(-n3cccc3)s2)CC1,27,CC
305,13.576133728027344,2704,CCNC(=O)N1CCN(Cc2[nH+]ccn2C(F)F)CC1,22,CC
132,13.910943031311035,39279,CC(C)[C@@H](NC(=O)c1ccc(OCC(F)F)nc1)c1ccccn1,19,F
132,13.879643440246582,32187,CCCNC(=O)C[NH2+]Cc1ccc(OC(F)F)c(Br)c1,16,F
132,13.699631690979004,35436,CO[C@@H]1CCCN(Cc2ccc(OC(F)F)c(F)c2)C1,16,F
132,13.658016204833984,21243,C[C@H]([NH2+]Cc1cccc(OCC(F)F)n1)C1CCC1,16,F
132,13.578286170959473,6992,CCc1nn(C)c(CC)c1CN(CC(F)F)C(C)C,17,F
132,13.550822257995605,22683,COC(=O)C1(NC(=O)c2ccc(OCC(F)F)nc2)CCCC1,18,F
132,13.508993148803711,46313,CC(C)OCCS(=O)(=O)NCc1cccc(OCC(F)F)n1,17,F
132,13.431595802307129,37718,C[C@@H](OC(=O)c1cccnc1OCC(F)F)C1CCOCC1,17,F
132,13.3787260055542,4900,Cc1ccc(NC(=O)CNC(=O)OCC(F)(F)F)nc1,17,F
132,13.333666801452637,9203,CCN(C(=O)C[NH+]1CCCN(CC(F)F)CC1)c1cccc2ccccc12,16,F
169,13.889339447021484,27774,CC[C@@H](C)N(C(=O)Cn1c(C(C)(C)O)[nH+]c2ccccc21)[C@H](C)CC,6,](
169,13.74384880065918,15905,COC[C@H](C)N1CCN(c2cc[nH+]c(CN3CCN(C(C)=O)CC3)c2)CC1,6,](
169,13.687582015991211,46242,COCC[C@H](C)NC(=O)Nc1cc(C(N)=O)ccc1C[NH+](C)C,6,](
169,13.67815113067627,39922,CC[C@@H](C)N(C(=O)Cn1c(CCCNC(=O)COc2ccc(Cl)cc2)nc2ccccc21)[C@H](C)CC,6,](
169,13.58819580078125,10841,COC[C@@H](C)N1CCN(C(=O)[C@H](C)Oc2ccccc2)CC1,6,](
169,13.511785507202148,20310,CC[C@@H](C)N(C(=O)Cn1c(CO)nc2cc(C)c(C)cc21)[C@@H](C)CC,6,](
169,13.49927806854248,3370,COC[C@H](C)n1c(SCC(=O)Nc2c(Cl)cccc2C(F)(F)F)nc2ccccc2c1=O,6,](
169,13.496308326721191,47038,CC[C@H](C)Oc1cccc(-c2nc(=O)c(CCC(=O)NCCCc3ccccc3)n[nH]2)c1,6,](
169,13.493085861206055,8688,CC[C@H](C)Cn1c([C@@H]2CC(=O)N(C3CC3)C2)[nH+]c2ccccc21,6,](
169,13.487334251403809,9822,CC[C@H](C)NC(=O)c1ccc(NC(=O)NC2CCCC2)c(C)c1,6,](
1037,13.814051628112793,2816,Cc1cccc(S(=O)(=O)C[C@@H]2CCCN(C(=O)OC(C)(C)C)C2)c1,8,)(=
1037,13.78668212890625,10366,COc1ccc(S(=O)(=O)NC2CCN(C(=O)c3n[nH]c4c3CCCC4)CC2)cc1,8,)(=
1037,13.75822639465332,27343,Cc1ccc(S(=O)(=O)[N-]c2ccccc2C(=O)Nc2nc3cc4c(cc3s2)OCCO4)cc1,8,)(=
1037,13.741918563842773,16809,Cc1ccc(S(=O)(=O)[N-]c2ccc([C@@H]3C=c4ccccc4=[NH+]3)cc2)cc1C,8,)(=
1037,13.716489791870117,18505,COc1cccc(S(=O)(=O)CC[C@@H]2CCC[C@@H]2[NH3+])c1,8,)(=
1037,13.696887969970703,42154,COc1ccc(S(=O)(=O)[N-]c2ccc(-n3nc(C)c4c(C)cc(C)nc43)cc2)cc1OC,8,)(=
1037,13.695178985595703,17500,Cc1ccc(S(=O)(=O)[N-]c2ccc3[nH]c(C(F)(F)F)nc3c2)cc1,8,)(=
1037,13.664379119873047,47894,COc1ccc(S(=O)(=O)[N-]c2cccc(C(=O)Nc3nnc(C4=COCCO4)o3)c2)cc1,8,)(=
1037,13.64738655090332,931,Cc1ccc(S(=O)(=O)CC(=O)NC2C3CC4CC(C3)CC2C4)cc1,8,)(=
1037,13.599407196044922,9735,Cc1ccc(S(=O)(=O)[N-]c2ccc(C(=O)Nc3ccccc3C(=O)N3CCCCC3)cc2C)cc1,8,)(=
1139,13.79005241394043,38591,Cc1cc/c(=N/S(=O)(=O)c2ccc(Br)cc2Cl)[nH]c1,4,/
1139,13.751730918884277,16691,Cc1cc/c(=N/S(=O)(=O)c2cc(F)ccc2Cl)[nH]c1,4,/
1139,13.733648300170898,49850,CCOC(=O)C1=C(C)N=c2s/c(=C\c3cn(C)c4ccccc34)c(=O)n2[C@@H]1c1ccc(Cl)cc1,17,/
1139,13.72149658203125,6466,CCOC(=O)C1=C(N)n2c(s/c(=C/c3ccccc3F)c2=O)=C(C(=O)OCC)[C@H]1c1ccccc1F,17,/
1139,13.65626335144043,20125,CCOC(=O)C1=C(C)N=c2s/c(=C/c3cccc(O)c3)c(=O)n2[C@@H]1c1ccc(Cl)cc1,17,/
1139,13.639445304870605,32914,CCOC(=O)C1=C(C)N=c2s/c(=C\c3cccc(C)c3)c(=O)n2[C@H]1c1ccc(O)cc1,17,/
1139,13.635326385498047,33526,CCOC(=O)C1=C(C)N=c2s/c(=C/c3ccccc3)c(=O)n2[C@@H]1c1ccc(N(C)C)cc1,17,/
1139,13.607200622558594,18594,CCOC(=O)C1=C(C)N=c2s/c(=C/c3ccc(O)cc3)c(=O)n2[C@@H]1c1ccc(OC)c(OCC)c1,17,/
1139,13.58220386505127,20762,COC(=O)C1=C(C)N=c2s/c(=C/c3sccc3C)c(=O)n2[C@@H]1c1ccc(OC)cc1,17,/
1139,13.540088653564453,38051,COCCn1/c(=N\C(=O)[C@H]2CCCN2S(=O)(=O)c2ccc(Cl)cc2)sc2c(C)cc(C)cc21,3,/
673,13.773542404174805,21645,N#Cc1ccc(NCCCCn2ccccc2=O)c(C(F)(F)F)c1,17,(
673,13.208138465881348,7508,Cc1cc(I)ccc1NC(=O)Cc1cccc(C(F)(F)F)c1,18,(
673,13.187561988830566,34700,CCOc1ccc(Br)cc1C(=O)Nc1cccc(C(F)(F)F)c1,18,(
673,13.10435962677002,22982,N[C@@H](c1ccccc1)c1cc(C(F)(F)F)ccc1F,17,(
673,13.087132453918457,9339,CC[C@@H](NCc1ccsc1)c1nc(C(F)(F)F)cs1,17,(
673,12.994156837463379,12859,COc1ccc(C)cc1C(=O)Nc1cccc(C(F)(F)F)c1,18,(
673,12.961353302001953,44030,Cc1cc(F)ccc1CCNC(=O)Nc1nnc(C(F)(F)F)s1,18,(
673,12.954587936401367,22252,COC(=O)c1ccccc1NC(=O)CNc1ccc(C(F)(F)F)cc1,18,(
673,12.927793502807617,10747,OCCCn1c([C@H]2CCCO2)nc2cc(C(F)(F)F)ccc21,18,(
673,12.87653636932373,6395,COCCN(CCC#N)CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,20,(
1510,13.75952434539795,41587,C[C@H]1Cc2ccccc2N1C(=O)Cn1nc([O-])c2ccccc2c1=O,21,([
1510,13.684284210205078,46898,O=C(Nc1ccccc1COc1ccccc1)c1cc([O-])n2nnnc2n1,17,([
1510,13.653825759887695,19581,CCN1CC[C@@]2(CCC1=O)C[NH+](Cc1nc([O-])c3cnn(C)c3n1)CCN2C,21,([
1510,13.522727012634277,44039,O=c1nc([O-])c(Cl)cn1C[C@@H](O)c1ccc(F)cc1F,6,([
1510,13.448714256286621,46647,O=C(Nc1cc(F)cc(F)c1)c1c([O-])c2sccc2[nH]c1=O,21,([
1510,13.365922927856445,42015,COc1cc(C(=O)N2CCCC[C@H]2c2nc([O-])c3c(n2)CC[NH+](C(C)C)C3)ccn1,21,([
1510,13.276543617248535,29682,O=C([O-])[C@@H]1CCCN(C(=O)Cn2nc([O-])ccc2=O)C1,21,([
1510,13.191824913024902,19837,O=c1c2cc3c(cc2nc([O-])n1CCCc1nc(-c2cccc(C(F)(F)F)c2)no1)OCO3,14,([
1510,13.187835693359375,19731,Cn1c2nc(CN(CCCO)c3ccccc3)nc-2c([O-])n(C)c1=O,20,([
1510,13.132309913635254,49506,Cc1nonc1CN(C)C(=O)C[C@H]1C([O-])=NCC[NH+]1Cc1ccccc1F,21,([
1974,13.75525951385498,40966,CCCCOCC(=O)N[C@@H](C)c1ccc(-n2cccn2)cc1,17,n
1974,13.626198768615723,16205,CC(C)(CCO)CNCc1ccc(-n2cncn2)cc1,11,n
1974,13.61551570892334,10935,O=C(COc1ccccc1F)OCc1ccc(-n2cccn2)cc1,15,n
1974,13.553987503051758,19296,CN(C)C(=O)CCNCc1ccc(-n2cccn2)cc1,13,n
1974,13.518556594848633,35704,Cc1ccsc1-c1nccn1-c1ccc(-n2cncn2)cc1,15,n
1974,13.460723876953125,16251,COCC[NH+](C)CCCNC(=O)N[C@H](C)c1ccc(-n2cccn2)cc1,23,n
1974,13.417336463928223,27903,CCc1noc(CC)c1CC(=O)NCc1ccc(-n2cccn2)cc1,17,n
1974,13.373538970947266,20760,C[C@@H]([NH2+][C@H](C)[C@H](O)Cc1ccccc1)c1ccc(-n2cncn2)cc1Cl,31,n
1974,13.326029777526855,9502,Cc1nc(NCCNC(=O)Nc2ccccc2C)cc(-n2cccn2)n1,17,n
1974,13.255873680114746,23355,FC(F)(F)CC[NH2+]Cc1ccc(-n2ccnc2)cc1,16,n
394,13.718768119812012,15161,COCCO[C@@H](C)C(=O)NCCCN1CCN(c2ccccc2)CC1,15,CCN
394,13.716718673706055,44536,C[C@@H](C(=O)[O-])[NH+]1CCN(c2ccccc2)CC1,16,CCN
394,13.704070091247559,36713,CCCNC(=O)C[NH+]1CCN(Cc2nc3ccccc3o2)CC1,10,CCN
394,13.685354232788086,19815,CC[NH+]1CCN(c2ccc(C[NH2+]Cc3ccccc3OC)cn2)CC1,6,CCN
394,13.673444747924805,1787,OCC[NH+]1CCN(c2ncc(Br)s2)CC1,6,CCN
394,13.669257164001465,16528,CCCCC[C@H](C)NC(=O)NCCCN1CCN(c2ncccn2)CC1,15,CCN
394,13.596091270446777,11025,CC[NH+]1CCN(c2ccccc2C[NH2+]Cc2cnc(C)s2)CC1,6,CCN
394,13.582986831665039,14830,CCC[NH+]1CCN(c2ccccc2C[NH2+]Cc2ccc(C)s2)CC1,6,CCN
394,13.579524040222168,18241,CC[NH+]1CCN(c2ccccc2C[NH2+]CC2CCN(CC[NH+](C)C)CC2)CC1,6,CCN
394,13.559516906738281,23486,Cn1cccc1C[NH+]1CCN(Cc2ccon2)CC1,10,CCN
2121,13.673578262329102,33147,COc1ccc([C@H](NCc2ccc(-n3ccnc3)nc2)C(C)C)cc1,24,)
2121,13.664142608642578,842,COc1ccc([C@@H](NCc2ccc(C)cc2O[C@@H]2CCOC2)C(C)C)cc1,30,)
2121,13.627427101135254,9296,CCc1nc(C)c(C(=O)N(C[C@H]2COc3ccccc3O2)C(C)C)o1,32,)
2121,13.623723983764648,34362,Cc1nc(C)c(S(=O)(=O)N(C[C@@H]2CCCCO2)C(C)C)s1,30,)
2121,13.582998275756836,1110,Cc1cc(C[NH2+][C@@H](c2ccccc2Cl)C(C)C)no1,23,)
2121,13.580077171325684,13724,COc1ccc([C@@H]([NH2+]CCc2csc(C)n2)C(C)C)cc1,24,)
2121,13.576497077941895,14644,CCn1nc(C)c(CN(Cc2ccc(C)o2)C(C)C)c1C,23,)
2121,13.544662475585938,40938,CCSc1nnc(S[C@@H](C(=O)Nc2ccccc2C)C(C)C)s1,24,)
2121,13.526337623596191,29025,COc1ccc([C@@H](CC[NH2+]Cc2ccc(OC)c(OC)c2)C(C)C)cc1,30,)
2121,13.481389999389648,2067,Cc1ccc(C)c(C[NH+](C[C@H](O)COc2ccccc2C)C(C)C)c1,30,)
2163,13.65079116821289,4016,CC(C)n1c[nH+]cc1[C@@H]([NH2+]C1CCCCCC1)C(N)=O,20,+]
2163,13.471746444702148,45149,CCC(CC)[C@](C)(CC)C[NH2+]C1CC1,15,+]
2163,13.460490226745605,6282,COC(=O)[C@H](C)C[NH2+]C1CCCC1,15,+]
2163,13.410243034362793,35372,[NH3+][C@H]1CCC[C@H]([NH2+]C2COC2)C1,18,+]
2163,13.364121437072754,22032,COC(=O)C[C@@H](C)[NH2+]C1CCCCCCC1,15,+]
2163,13.356034278869629,8029,CC(C)C[C@@H](C[NH3+])CC[NH2+]C1C(C)(C)C1(C)C,20,+]
2163,13.302587509155273,19415,CCN(c1cccc(Cl)c1C[NH2+]C1CC1)C1CCCCC1,15,+]
2163,13.285218238830566,49290,CC(=O)N1CCCC[C@@H]1C[NH2+]C1CC1,18,+]
2163,13.274928092956543,44034,CCCn1cc[nH+]c1Cc1ccccc1C[NH2+]C1CC1,17,+]
2163,13.26449966430664,25924,Cc1cc(Br)c2c(c1)[C@@H]([NH2+]C1CCC(O)CC1)CCO2,20,+]
413,13.60970401763916,48458,CCN(Cc1cccc(C)c1)C(=O)Nc1ccc2c(c1)CCN2C(C)=O,22,c
413,13.44272518157959,23828,CS(=O)(=O)c1ccc2c(c1)CCN2,13,c
413,13.41336727142334,2180,COc1cc(C)c(C)cc1S(=O)(=O)Nc1ccc2c(c1)CN(C(=O)c1cccs1)CC2,25,c
413,13.308943748474121,15917,CCc1cccc(C)c1[N-]S(=O)(=O)c1ccc2c(c1)CCN2C(C)=O,24,c
413,13.288763046264648,15263,O=C(CC/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,17,c
413,13.28663158416748,35938,O=C(CCc1ccsc1)Nc1ccc2c(c1)CCC2,16,c
413,13.264487266540527,25,COc1cccc(OC)c1C(=O)Nc1ccc2c(c1)N(C(C)=O)CC2,19,c
413,13.219069480895996,40887,C[C@](O)(CNS(=O)(=O)c1ccc2c(c1)OCCO2)c1cccs1,19,c
413,13.186302185058594,28823,CCCn1ccnc1C[C@@H](O)c1ccc2c(c1)CCN2C,19,c
413,13.172456741333008,36342,O=C(Nc1ccccc1C(=O)Nc1ccc2c(c1)OCO2)c1ccco1,19,c
2108,13.58082389831543,16991,O=C(N[C@@H](c1ccc(F)cc1)[C@H]1CCCO1)c1ccncc1F,25,CCCO
2108,13.289812088012695,39866,COC(=O)c1cc(-c2ccccc2)sc1NC(=O)[C@@H]1CCCO1,25,CCCO
2108,13.220335960388184,47306,c1ccc(Cc2c(-c3ccccc3)[nH+]cn2C[C@@H]2CCCO2)cc1,25,CCCO
2108,13.165311813354492,21777,CCOC(=O)CCN(Cc1ccc[nH+]c1)C(=O)[C@@H]1CCCO1,25,CCCO
2108,13.109652519226074,16831,Cc1cccc(-c2[nH]ncc2CN(Cc2cccnc2)C[C@@H]2CCCO2)c1,26,CCCO
2108,13.099838256835938,30121,C[C@H]1Cc2ccccc2N1C(=O)NCCCOC[C@H]1CCCO1,25,CCCO
2108,13.084049224853516,7183,CCc1[nH+]n(C)c(OC)c1CNC(=O)[C@H]1CCCO1,25,CCCO
2108,12.985465049743652,688,Cc1ncc(-c2ccncc2)c(CN(C)C(=O)[C@@H]2CCCO2)n1,25,CCCO
2108,12.984559059143066,23089,C[C@H](OC(=O)c1cc(Cl)nc(N(C)C)c1)[C@@H]1CCCO1,33,CCCO
2108,12.979345321655273,27287,O=C(CSc1ccccc1)Nc1ccccc1C(=O)NC[C@H]1CCCO1,25,CCCO
1864,13.5598783493042,4997,CCc1ccc2nc(CC(=O)N3CCCC3)[nH]c(=O)c2c1,3,ccc
1864,13.136677742004395,42782,Cc1ccc2nc(-c3cccnc3)cc(C(=O)n3cccn3)c2c1,3,ccc
1864,13.12065315246582,22075,CCOc1ccc2nc(S[C@H](CC)C(=O)Nc3cc(C)on3)sc2c1,3,ccc
1864,13.032339096069336,24560,Cc1ccc2nc(NC(=O)C[C@H](C)n3ccnc3)sc2c1,3,ccc
1864,12.990123748779297,14272,Nc1ccc2nc(-c3ccc(Cl)c(N)c3)[nH]c2n1,3,ccc
1864,12.98802661895752,17493,Cc1ccc2nc(NC(=O)c3cc(S([NH-])(=O)=O)c(C)o3)sc2c1,3,ccc
1864,12.965538024902344,4667,Cc1ccc2nc(N[C@@H](C)C(N)=O)sc2c1,3,ccc
1864,12.926310539245605,44994,Cc1ccc2nc([C@H]3CCC[C@H]([NH3+])C3)sc2c1,3,ccc
1864,12.849247932434082,26005,Cc1ccc2nc(C3CC3)cc(C(=O)NCCCCC(N)=O)c2c1,3,ccc
1864,12.83535099029541,44839,COc1ccc2nc(NC(=O)[C@H](C)Oc3cc(C)ccc3C(C)C)sc2c1,3,ccc
2423,13.523646354675293,47328,O=c1[nH]c(C[NH+]2CCN(c3cccc(Cl)c3)CC2)nc2scc(-c3ccccc3Cl)c12,12,NH
2423,13.04841136932373,35263,Cc1[nH+]cccc1C[NH+]1CCCN(c2[nH]c3ccccc3[nH+]2)CC1,10,NH
2423,12.860857009887695,37912,O=C(C[NH+]1CC=C(c2c[nH]c3ccccc23)CC1)Nc1ccc(N2CCOCC2)cc1,7,NH
2423,12.829617500305176,39606,O=c1[nH]c(C[NH+]2CCN(Cc3ccc(Br)s3)CC2)nc2cc(Cl)ccc12,12,NH
2423,12.697070121765137,98,Cc1noc(C[NH+]2CCC(c3ccc(F)cc3)CC2)n1,7,NH
2423,12.663063049316406,8434,COc1cccc(NC(=O)C[NH+]2CCCN(CC(F)(F)F)CC2)c1,11,NH
2423,12.654558181762695,8382,CNc1[nH+]cccc1C[NH+]1CCC(c2cc3nc(C(C)C)cc(C(F)(F)F)n3n2)CC1,10,NH
2423,12.636614799499512,33134,COc1ccc(C[NH+]2CCN(c3ccccc3OC)CC2)c(O)c1,7,NH
