feature_id,activation,molecule_idx,smiles,token_position,token_str
1353,14.850677490234375,31791,CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2ccc(C(C)=O)cc2)cc1,5,S
1353,14.52336597442627,39945,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2nnc(CC(C)C)s2)ccc1C,5,S
1353,14.475091934204102,48446,CCN(CC)S(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)[O-])CC2)cc1,5,S
1353,14.44606876373291,39435,CCN(CC)S(=O)(=O)c1ccc(CNC(=O)NCCc2ccccc2F)cc1,5,S
1353,14.445810317993164,28680,CCN(CC)S(=O)(=O)c1ccc(C(=O)N(C)Cc2[nH+]ccn2C)cc1,5,S
1353,14.441817283630371,37653,CCN(CC)S(=O)(=O)c1nn(C[C@@H]2CCCO2)cc1C(=O)[O-],5,S
1353,14.401780128479004,4833,CCN(CC)S(=O)(=O)c1ccc(S(=O)(=O)Nc2ncccc2C)cc1,5,S
1353,14.392226219177246,8094,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCc3cn4ccccc4[nH+]3)n2C)c1,5,S
1353,14.38300609588623,1270,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCc3cccc(C#N)c3)o2)c1,5,S
1353,14.371927261352539,25128,CCN(CC)S(=O)(=O)c1ccc(C(=O)Oc2ccccc2C(=O)OC(C)C)cc1,5,S
1924,14.83562183380127,42220,Cc1noc2nc(-c3ccccc3)cc(C(=O)Nc3ccc(Sc4nncs4)cc3)c12,31,12
1924,14.673457145690918,46856,Cc1n[nH]c2ncc(C[NH2+][C@H](C)c3ccc4c(c3)OCCCO4)cc12,35,12
1924,14.43054485321045,6538,CCOc1cccc2cc([C@H](C)NC(=O)N3CC[C@H](C)[C@H](O)C3)oc12,37,12
1924,14.34958267211914,5740,Cc1cccn2cc(CN[C@@H]3C[C@H](C)N(C)C3)nc12,30,12
1924,14.340782165527344,24699,Cc1noc2nc(C3CC3)cc(C(=O)OCc3nnnn3-c3ccccc3)c12,29,12
1924,14.269766807556152,14541,COc1cccc2cc([C@@H](C)NC(=O)N3CCC[C@@H](O)C3)oc12,31,12
1924,14.249381065368652,28151,Cc1noc2nc(-c3cnn(C)c3)cc(C(=O)N3CCN(Cc4cnn(C)c4)CC3)c12,39,12
1924,14.20377254486084,12806,Cc1noc2nc(-c3ccco3)cc(C(=O)OCCCc3ccncc3)c12,24,12
1924,14.186532020568848,19260,Cc1cccn2c(CN(C)C[C@H]3CCCCO3)c(C(=O)N3CCOCC3)nc12,33,12
1924,14.13243579864502,19762,Cc1noc2ncc(NC(=O)c3cccc(C[NH+](C)C)c3)cc12,27,12
2042,14.766752243041992,10041,COC[C@H](Cc1ccccc1)[NH2+]C1CC[NH+]([C@H]2CCCC[C@@H]2O)CC1,12,NH
2042,14.724737167358398,47523,CCCCNC(=O)[C@H](C)[NH2+]C[C@@H]1CCOC1,11,NH
2042,14.678662300109863,44784,Fc1cccc2c1SCC[C@@H]2[NH2+]Cc1cn[nH]c1-c1ccccc1,15,NH
2042,14.638100624084473,2792,COC[C@@](C)(CCO)[NH2+]CC(=O)NCc1cccc(C)c1,9,NH
2042,14.591294288635254,46620,CC[NH2+][C@@H]1[C@@H](n2c[nH+]c3ccccc32)CCC1(C)C,3,NH
2042,14.570841789245605,767,CC(C)[C@@H](CO)[NH2+]Cc1ccc(Cl)o1,11,NH
2042,14.46290397644043,798,C[C@@H](CCCO)[NH2+][C@H]1CCCCNC1=O,9,NH
2042,14.453754425048828,5641,CC(C)[C@H](CO)[NH2+]CC1CC[NH2+]CC1,11,NH
2042,14.44723129272461,46263,CC(C)[NH2+]C[C@@]1(c2ccccc2)CCC[C@H]1C,5,NH
2042,14.433006286621094,32547,C[C@H](Cc1ccsc1)[NH2+]Cc1cnc2cnc(Br)cn12,12,NH
206,14.699870109558105,15022,CCC1CCC2(CC1)C[NH+]=C(N)N2c1ccc(F)cc1,12,+]=
206,14.65388011932373,13869,CC(C)(C)C[C@@H]1C[NH+]=C(N)N1c1ccccc1Br,17,+]=
206,14.535784721374512,20781,CCC[C@H](C)[C@@H]1C[NH+]=C(N)N1c1cccc(OC)c1,17,+]=
206,14.533398628234863,23379,CC[C@@H]1C[NH+]=C(N)N1CCN(CC)CC,11,+]=
206,14.486442565917969,35287,CN1CCC2(CC1)C[NH+]=C(N)N2CC1CC1,12,+]=
206,14.471360206604004,36113,C[C@@]1(c2ccccc2Cl)C[NH+]=C(N)N1C1CC1,16,+]=
206,14.45988941192627,17489,COc1ccc([C@]2(C)C[NH+]=C(N)N2C2CC2)cc1OC,14,+]=
206,14.406694412231445,19101,C=CC/[NH+]=C(\O)c1ccccc1/N=C(\O)c1cccc(OC)c1,6,+]=
206,14.353814125061035,39597,CCCc1ccc([C@]2(C)C[NH+]=C(N)N2C2CCCC2)cc1,14,+]=
206,14.352850914001465,28210,C[C@@H]1CCC[C@H]([C@@H]2C[NH+]=C(N)N2c2ccccc2F)C1,22,+]=
1623,14.685601234436035,6375,CC(C)(C)c1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C#N)cc3)CC2)cc1,4,)(
1623,14.505035400390625,45980,CC(C)(C)c1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc(Cl)c3F)CC2)cc1,4,)(
1623,14.349531173706055,28191,CC(C)(C)c1ccccc1NC(=O)[C@H]1CCC[NH2+]1,4,)(
1623,14.34661865234375,40759,CC(C)(C)C(=O)N1CCCc2c(cnn2-c2ccccc2)C1,4,)(
1623,14.310907363891602,32102,CC(C)(C)N1C[C@@H](NC(=O)N(Cc2ccccc2)C[C@H]2CCCO2)CC1=O,4,)(
1623,14.308697700500488,18760,CC(C)(C)c1ccccc1[C@H](N)C[NH3+],4,)(
1623,14.28937816619873,36997,CC(C)(C)N1C[C@H](C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1=O,4,)(
1623,14.251853942871094,3523,CC(C)(C)N1C[C@@H](NC(=O)N2CCNC(=O)CC2)CC1=O,4,)(
1623,14.223901748657227,38038,CC(C)(C)c1ccc([N-]S(=O)(=O)c2ccccc2F)cc1,4,)(
1623,14.222476959228516,47587,CC(C)(C)c1ccc([C@@H]2CCCN2C(=O)CCn2ccccc2=O)cc1,4,)(
1572,14.659777641296387,17544,COc1ccc(-c2n[nH]c(/N=C(\[O-])c3ccoc3C)n2)cc1OC,16,(\[
1572,14.558698654174805,26340,Cc1nc(C)c(-c2nnc(/N=C(\[O-])c3ccccc3I)o2)s1,16,(\[
1572,14.526168823242188,32998,CCOc1ccccc1-c1csc(/N=C(\[O-])COc2ccccc2C(C)C)n1,13,(\[
1572,14.512502670288086,11095,COc1ccccc1-c1n[nH]c(/N=C(\[O-])CCc2nc(-c3ccccn3)no2)n1,17,(\[
1572,14.464762687683105,46637,CCOC(=O)c1csc(/N=C(\[O-])c2ccccc2C(F)(F)F)n1,12,(\[
1572,14.45206356048584,1951,CC(=O)NCc1ccc(-c2csc(/N=C(\[O-])c3csc(-c4ccsc4)n3)n2)o1,16,(\[
1572,14.402607917785645,47028,O=C([O-])c1csc(/N=C(\[O-])c2cccnc2)n1,14,(\[
1572,14.378731727600098,38657,COC(=O)c1ccc(CSc2nnc(/N=C(\[O-])CN(C)S(C)(=O)=O)s2)o1,16,(\[
1572,14.376896858215332,5337,Cc1ccccc1-c1nnc(CSc2nnc(/N=C(\[O-])c3ccc(C(F)(F)F)cc3)s2)o1,17,(\[
1572,14.37661075592041,30602,Cc1ccc(Cc2nnc(/N=C(\[O-])c3snnc3C)o2)cc1,12,(\[
2295,14.650181770324707,26292,CCOc1ccccc1C1=CCN(c2c(C)c(C)nc3ncnn23)CC1,22,ncnn
2295,14.55198860168457,47090,COC(=O)[C@]1(C)CCN(Cc2c(C)nc3sccn23)C1,21,sccn
2295,14.320849418640137,30700,COCC[NH+]1CC[C@@H](CNc2cc(C(C)C)nc3ccnn23)C1,24,ccnn
2295,14.216440200805664,10877,c1cnn(CCNc2cc(-c3ccncc3)nc3ccnn23)c1,16,ccnn
2295,14.130757331848145,15955,Cc1csc(C2CCN(Cc3c(Cl)nc4sccn34)CC2)n1,17,sccn
2295,14.094880104064941,24924,Cc1ccn(CCCNC(=O)c2cc(C3CC3)nc3ncnn23)n1,20,ncnn
2295,14.063068389892578,276,CC(=O)N(C)C1CC[NH+](Cc2c(Cl)nc3sccn23)CC1,23,sccn
2295,13.987676620483398,17067,Cc1cc(C)n([C@@H]2CCN(Cc3c(-c4ccccc4)nc4ncccn34)C2)n1,27,ncccn
2295,13.948606491088867,10846,CC(C)C1CCN(c2cc(C(F)(F)F)nc3ncnn23)CC1,23,ncnn
2295,13.928929328918457,40392,CC(C)c1ccc(Nc2c(-c3ccccc3O)nc3ncccn23)cc1,21,ncccn
2116,14.616454124450684,37216,COC(=O)c1cccc(S(=O)(=O)NCC[NH+]2CCCCC2)c1,15,NCC
2116,14.501725196838379,16727,Cc1ccc2[nH+]cc(C(=O)NCCC[NH+]3CCCCC3)n2c1,14,NCCC
2116,14.166886329650879,18775,Cn1ccc(C(=O)NCCC[NH3+])n1,9,NCCC
2116,14.001023292541504,45153,Cn1ccnc1SCc1ccc(C(=O)NCCC[NH+]2CCCC2)o1,13,NCCC
2116,13.876450538635254,5847,CCOc1ccc(C(=O)N[C@H](C(=O)NCCC[NH+]2CCCC2)C(C)C)cc1,19,NCCC
2116,13.82128620147705,48552,CCc1n[nH]c(C(=O)NCC[NH+](C)CCOC)n1,13,NCC
2116,13.714107513427734,33117,CCN(CC)S(=O)(=O)c1cccc(C(=O)NCCC[NH+]2CCCCCC2)c1,19,NCCC
2116,13.537243843078613,43543,CC(=O)Nc1ccc(O)c(C(=O)NCCC[NH+](C)c2ccccc2)c1,17,NCCC
2116,13.534255981445312,4741,CN(c1cccc(C(=O)NCCC[NH+]2CCOCC2)c1)S(C)(=O)=O,11,NCCC
2116,13.513664245605469,40926,O=c1ccc(-c2ccc(S(=O)(=O)NCCC[NH+]3CCOCC3)s2)n[nH]1,17,NCCC
954,14.573043823242188,40916,Cc1cc(C)cc(Oc2ncnc(NCCCn3ccnc3)c2N)c1,11,ncnc
954,14.347959518432617,44842,Cc1cc[nH+]c(Nc2ncnc(Nc3ccncc3)c2N)c1,11,ncnc
954,14.239214897155762,42955,CC[NH+]1CCN(c2ncnc(Oc3ccccc3OC)c2N)CC1,10,ncnc
954,14.226255416870117,39422,CCOc1ccc(Nc2ncnc(Oc3ccccc3OC)c2N)cc1,7,ncnc
954,14.11655330657959,19744,COC[C@@H](C)Nc1ncnc(Nc2cccc(Cl)c2Cl)c1N,11,ncnc
954,14.067303657531738,43808,CC(C)CCNc1ncnc(NCCCn2cc[nH+]c2)c1N,7,ncnc
954,14.01097297668457,2606,CCCCOc1ccc(Nc2ncnc(Oc3ccc(C(C)C)cc3)c2N)cc1,7,ncnc
954,14.003743171691895,11765,CCC(CC)CN(CC)c1ncnc(OC(C)C)c1N,11,ncnc
954,13.995953559875488,12796,COc1ccc(Nc2ncnc(Oc3cccc4ccc(C)nc34)c2N)cc1,7,ncnc
954,13.989622116088867,26534,Cc1c(Cl)cccc1Nc1ncnc(Nc2nc3ccccc3s2)c1N,11,ncnc
2484,14.567234992980957,6305,[NH3+]CCCOC1CCN(Cc2csc3ccccc23)CC1,14,23
2484,14.53250789642334,20240,CN(C)C(=O)C[NH+]1CCCN(c2ncnc3ccc(F)cc23)CC1,25,23
2484,14.376575469970703,27904,CC(C)(C)C(=O)NCC(=O)N1CCN(c2ncnc3sccc23)CC1,24,23
2484,14.372786521911621,2981,COc1ccc(-c2ccnc3c(C#N)cnn23)cc1,16,23
2484,14.353998184204102,6691,CC[NH+](CC)C[C@@H]1CCN(c2ncnc3ccc(C)cc23)C1,25,23
2484,14.32870101928711,49003,CC(C)OCC[NH+]1CCN(C(=O)Nc2cncc3ccccc23)CC1,21,23
2484,14.252227783203125,19082,C[C@H]1CCC[C@](C[NH3+])([C@H](O)c2csc3ccccc23)C1,28,23
2484,14.200582504272461,31092,CCN1CCO[C@@H](C(=O)Cc2csc3ccccc23)C1,18,23
2484,14.178184509277344,10552,CCOc1cccc([C@H](C)Nc2ncnc3[nH]cnc23)c1,19,23
2484,14.151118278503418,16000,CCOC(=O)C1CCN(C(=O)CCSc2ncnc3sc(C)c(C)c23)CC1,26,23
1801,14.531503677368164,18988,Cc1nccn1-c1ccc(/C([O-])=N/c2cccc(Cl)c2Cl)nn1,13,-])=
1801,14.400583267211914,22994,Cc1cc(C)c2oc(/C([O-])=N/c3nc4ccc(F)cc4s3)cc(=O)c2c1,14,-])=
1801,14.393774032592773,16021,Cc1ccc2c(=O)cc(/C([O-])=N/c3nc4ccc(F)cc4s3)oc2c1C,14,-])=
1801,14.195019721984863,35623,COc1ccc2oc(=O)c(/C([O-])=N/c3nc(-c4ccccc4)c(C)s3)cc2c1,14,-])=
1801,14.184638977050781,47898,CC(C)(C)O/C([O-])=N/c1ncc(C(=O)[O-])o1,12,-])=
1801,14.164701461791992,1417,Cc1cc(C)cc(N/C([O-])=C/n2ccc3sc(C)cc3c2=O)c1,14,-])=
1801,14.125821113586426,41923,CN(C1CCCCC1)S(=O)(=O)c1ccc(/C([O-])=N/c2nc3c(s2)C(=O)CC(C)(C)C3)cc1,21,-])=
1801,14.099225044250488,25121,Cc1cnc(/C([O-])=N/c2nccs2)cn1,8,-])=
1801,14.085205078125,25625,COc1cccc2c(=O)c(/C([O-])=N/c3nncs3)c[nH]c12,14,-])=
1801,14.044239044189453,45439,CSc1cccc(/C([O-])=N/c2nnc(-c3sc(C)nc3C)o2)c1,8,-])=
2307,14.46102523803711,4478,Cc1ccc(-c2nnc(NC(=O)[C@@H]3COc4ccccc4O3)o2)cc1C,12,)[
2307,13.955103874206543,39936,CCOc1ccc2nc(NC(=O)[C@H](C)Oc3ccc(-c4ccccc4)cc3)sc2c1,10,)[
2307,13.951642990112305,25090,CCN(C(=O)c1cccc(NC(=O)[C@@H]2CCCO2)c1)c1ccc(C)cc1C,14,)[
2307,13.884126663208008,24913,CCS(=O)(=O)c1cccc(NC(=O)[C@H]2C[NH+](C)CCO2)c1,14,)[
2307,13.861299514770508,31561,CCc1nc(-c2cccc(NC(=O)[C@H](C)Oc3ccccc3)c2)no1,12,)[
2307,13.800305366516113,34861,Cc1ccc(Cn2c(CNC(=O)[C@@H](C)Cn3cc[nH+]c3C)nc3cccnc32)cc1,12,)[
2307,13.799585342407227,19729,Cc1cccc(NC2CCN(C(=O)[C@H](C)CCc3ccccc3F)CC2)[nH+]1,12,)[
2307,13.784865379333496,47814,COC(=O)c1c(NC(=O)[C@H]2CCCCN2S(=O)(=O)c2cccs2)sc2c1CC[C@@H](C)C2,12,)[
2307,13.771746635437012,20884,CCCS(=O)(=O)c1nnc(NC(=O)[C@@H](CC)Oc2ccc(F)cc2)s1,14,)[
2307,13.770631790161133,290,CCN(CC)c1ccc(NC(=O)[C@@H]2Cc3ccccc3CN2S(=O)(=O)c2ccc(OC)c(OC)c2)cc1,12,)[
1722,14.46037769317627,35396,COc1ccc(CCNC(=O)NCC2CCN(C(=O)c3cccnc3SC)CC2)cc1,11,CCN
1722,14.45071792602539,828,CCOc1ccc(CC(=O)NCC2CCN(C(=O)c3cccnc3SC)CC2)cc1,11,CCN
1722,14.385191917419434,47844,Cn1c(CNC(=O)C2CCN(C(=O)C3CCCC3)CC2)[nH+]c2ccccc21,11,CCN
1722,14.247400283813477,39499,Cc1ccc(NC(=O)C2CCN(C(=O)Nc3cccs3)CC2)cc1C,11,CCN
1722,14.18432331085205,18589,Cc1c(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)oc2c(C)cccc12,11,CCN
1722,13.88221549987793,4757,Cc1noc(COC(=O)C2CCN(C(=O)CCc3ccccc3)CC2)n1,11,CCN
1722,13.822181701660156,27763,Cc1c([C@@H](C)NC2CCN(S(=O)(=O)C3CC3)CC2)oc2ccccc12,13,CCN
1722,13.752408981323242,19954,CCn1c(C2CCN(C(=O)CCCn3nc(C)cc3C)CC2)nn(C)c1=O,7,CCN
1722,13.601731300354004,4819,C[C@@H]1C[NH+](CC2CCN(C(=O)Nc3ccccc3)CC2)C[C@@H](C)O1,14,CCN
1722,13.546272277832031,25106,Cn1nc(C2CCN(C(=O)c3cc(Br)ccc3Cl)CC2)n(C2CCCC2)c1=O,7,CCN
2889,14.424226760864258,12665,O=C(NCCCOCCc1ccccc1)c1ccc(-n2ccnn2)cc1,17,ccnn
2889,14.334112167358398,39594,CCOC(=O)c1ccc(Br)c(-n2cnnc2)c1,15,cnnc
2889,14.313637733459473,1472,C[C@H]1CCC[C@@H](N(C)C(=O)Cc2ccc(-n3cnnn3)cc2)C1,28,cnnn
2889,14.288020133972168,18916,COCCN(Cc1ccc(-n2cncn2)c(C)c1)CC(C)C,9,cncn
2889,14.286531448364258,18305,CCN1CCN(C(=O)c2cc(Cl)ccc2-n2cnnn2)CC1,20,cnnn
2889,14.235528945922852,14513,COc1ccc(NC(=O)c2ccc(Cl)cc2-n2cnnn2)c(OC)c1,20,cnnn
2889,14.19954776763916,15080,COc1ccc(C(=O)Nc2ccc(OC)c(-n3cnnn3)c2)cc1,19,cnnn
2889,14.191068649291992,4312,Cc1cc(Br)ccc1CN1CCC(n2ccnc2)CC1,15,ccnc
2889,14.185173034667969,30374,COC(=O)c1ccc(CNc2ccc(-n3cncn3)c(Cl)c2)o1,15,cncn
2889,14.180237770080566,40966,CCCCOCC(=O)N[C@@H](C)c1ccc(-n2cccn2)cc1,19,cccn
1794,14.362632751464844,12532,Cn1cnnc1[C@H]1CCCN(C(=O)c2ccncc2)C1,11,CCCN
1794,14.262754440307617,39612,NC(=O)c1cc2ccccc2nc1[C@@H]1CCCN(C(=O)CCn2cccn2)C1,19,CCCN
1794,14.179637908935547,6078,CS(=O)(=O)NC[C@H]1CCCN(C(=O)CCCCO)C1,14,CCCN
1794,14.174686431884766,32890,Cc1[nH+]cccc1Oc1nccnc1[C@H]1CCCN(C(=O)Cn2cccn2)C1,18,CCCN
1794,14.126097679138184,9101,CCC[C@H](C)NC(=O)[C@@H]1CCCN(C(=O)c2ccc(F)cc2)C1,18,CCCN
1794,14.11395263671875,46060,CN(C)CCn1ccnc1[C@@H]1CCCN(C(=O)c2ccc(O)cc2)C1,15,CCCN
1794,14.108548164367676,2586,CC(C)(CNC(=O)[C@H]1CCCN(C(=O)c2ccncc2)C1)c1ccncc1,14,CCCN
1794,14.104120254516602,41796,CCc1ccccc1NC(=O)[C@H]1CCCN(S(=O)(=O)c2ccc(OC)c(C)c2)C1,14,CCCN
1794,14.05079174041748,7678,CCOc1ccccc1CNC(=O)[C@@H]1CCCN(c2nc3ccccc3n(CC)c2=O)C1,14,CCCN
1794,14.022492408752441,2293,O=C(c1cccs1)[C@@H]1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,15,CCCN
490,14.308859825134277,6650,CCNC(=O)c1ccc(CNC(=O)Nc2cccc(COCC3CC3)c2)cc1,2,(=
490,14.144316673278809,36445,CCOC(=O)c1ccc(NC(=O)NCc2cc[nH+]cc2)cc1,2,(=
490,14.10982608795166,30419,CCCCOC(=O)c1ccc(NC(=O)c2cccc(-n3cnnn3)c2)cc1,2,(=
490,13.655210494995117,37696,CNC(=O)c1ccc(NC(=O)NCCC[NH+]2CCc3ccccc3C2)cc1,2,(=
490,13.629990577697754,5622,COC(=O)c1ccc(CNC(=O)Cc2cn3ccsc3n2)cc1,2,(=
490,13.628010749816895,26301,COC(=O)c1ccc(NC(=O)Nc2cccc(C(=O)[O-])c2)cc1,2,(=
490,13.560704231262207,26430,COC(=O)c1ccc(NC(=O)CN2CCN(Cc3cccs3)CC2)cc1,2,(=
490,13.497794151306152,18736,COC(=O)c1ccc(NC(=O)Cc2cn3ccccc3[nH+]2)cc1,2,(=
490,13.42371940612793,22491,CC(=O)c1ccc(NC(=O)NC[C@@H](O)c2cccc(Cl)c2)cc1,2,(=
490,13.421446800231934,22432,CC(=O)c1ccc(OCc2ccc(C(=O)NCC3CC3)o2)cc1,2,(=
1058,14.186217308044434,11521,CCC[C@H](CCCc1[nH+]ccn1CCC)[NH2+]CC,12,ccn
1058,14.098950386047363,37660,CCCN(Cc1[nH+]ccn1CC)CC(C)(C)C[NH3+],8,ccn
1058,13.898274421691895,8793,CC(C)c1[nH+]ccn1CC[NH+]1CCN(C(=O)c2cccn(C)c2=O)CC1,10,ccn
1058,13.84596061706543,9468,CC(C)c1[nH+]ccn1CCN1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,10,ccn
1058,13.834707260131836,26821,CCCN[C@H](c1[nH+]ccn1CC)[C@@](C)(CC)[NH+]1CCCC1,12,ccn
1058,13.824299812316895,2077,CCCN[C@H](Cc1[nH+]ccn1CCC)[C@](C)(CC)[NH+](C)C,12,ccn
1058,13.792840957641602,35668,CN[C@H](Cc1[nH+]ccn1C)c1ccccc1Cl,12,ccn
1058,13.783565521240234,18299,CN(Cc1[nH+]ccn1C)[C@@H](C[NH3+])c1cc(Cl)cs1,8,ccn
1058,13.751779556274414,41417,CCCc1[nH+]ccn1CC[C@@H]1CCC[C@@]1([NH3+])C#N,6,ccn
1058,13.685066223144531,19499,CN(Cc1[nH+]ccn1C(F)F)[C@H](C(=O)N1CCCCC1)c1ccccc1,8,ccn
590,14.16623306274414,8162,CCc1ccsc1CNC(=O)c1ccc(C#N)cc1,14,#
590,14.050392150878906,44810,CN(C)C(=O)c1ccc(C#N)cn1,14,#
590,14.0227632522583,6805,CCc1cccc(C)c1NC(=O)c1cc(C#N)cs1,18,#
590,13.956780433654785,32943,CCOc1ccc(NC(=O)c2cc(C#N)cs2)cc1Cl,14,#
590,13.955791473388672,11659,COCCn1nc(C)c(NC(=O)c2ccc(C#N)cc2)c1C,18,#
590,13.893922805786133,35856,CCN1CCN(C(=O)NCCOc2ccc(C#N)cc2)CC1,14,#
590,13.863716125488281,24448,Cc1ccncc1NC(=O)c1cccc(SCC#N)c1,14,#
590,13.803914070129395,39077,Cc1cc(F)cc(NC(=O)c2ccc(C#N)cn2)c1,18,#
590,13.758508682250977,34258,CN(C)C[C@H](O)c1ccc(C#N)cc1,18,#
590,13.74838924407959,563,Cc1ccc(Br)cc1NC(=O)CCNc1ccc(C#N)c(Cl)c1,18,#
1434,14.137770652770996,29547,CCNC(=O)C[C@H](CN)N(C)Cc1ccncc1,2,(=
1434,13.53107738494873,24799,CCOC(=O)CC[C@H](C)NC(=O)c1cccc(-n2ccnn2)c1,2,(=
1434,13.442227363586426,43325,COC(=O)CC[NH+](C)[C@@H](C)c1ccccc1,2,(=
1434,13.40229320526123,29629,CCOC(=O)CC[C@H](C)NC(=O)c1cc(Br)cn1C,2,(=
1434,13.398085594177246,34960,CCOC(=O)CC[C@@H](C)NC(=O)N[C@H](C)Cn1cc[nH+]c1,2,(=
1434,13.321980476379395,47066,CCOC(=O)CC[C@H](C)NC(=O)Nc1ccccn1,2,(=
1434,13.187548637390137,42875,CCOC(=O)CC[C@H](C)NC(=O)[C@]1(C)CCCO1,2,(=
1434,13.18559741973877,40288,CCOC(=O)CC[C@@H](C)NC(=O)Nc1cnn(Cc2ccccc2)c1,2,(=
1434,13.170186996459961,42491,CNC(=O)C[C@@H](C)[NH+](C)Cc1cc2ccccc2n1C,2,(=
1434,13.157258033752441,41849,CCCOC(=O)CC[C@H](O)c1cncn1CCC,2,(=
310,14.132851600646973,32850,COc1cc(S(=O)(=O)[N-]c2ccc(F)c(F)c2F)cc(C(=O)[O-])c1OC,8,)(=
310,14.07593822479248,27916,Cc1ccc(S(=O)(=O)Nc2cccc(C(=O)N3CCC[C@@H]3C(=O)NC[C@@H]3CCCO3)c2)c(C)c1,8,)(=
310,13.733728408813477,25756,CCn1cnc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)c1,8,)(=
310,13.700471878051758,16844,COc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)N3CCC(C(=O)[O-])CC3)C2)cc1,8,)(=
310,13.693401336669922,37763,Cc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)N(C[C@@H]3CCCO3)c3nc4c(C)cc(C)cc4s3)C2)cc1,8,)(=
310,13.652975082397461,36480,COc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)N2CCNC(=O)[C@@H]2C)cc1,8,)(=
310,13.642106056213379,5177,Cc1ccc(S(=O)(=O)N[C@@H](CC(C)C)C(=O)Oc2ccc3c4c(c(=O)oc3c2)CCC4)cc1,8,)(=
310,13.628046035766602,26852,Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)N[C@@H](C)[C@H]2CCCO2)cc1,8,)(=
310,13.627635955810547,26802,Cc1ccc(S(=O)(=O)[N-]c2ccc3nc(N4CCN(C)CC4)cc(C(=O)[O-])c3c2)c(C)c1,8,)(=
310,13.620268821716309,38845,Cc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)Nc2cc(C)cc(C)c2)cc1,8,)(=
454,14.121761322021484,10524,CC[C@@H]1C[C@]1(O)c1cc(C)nc2ccccc12,13,(
454,14.057872772216797,18843,Cc1ccc[nH+]c1C[NH2+]C[C@@]1(O)CCCN(CC(C)(C)C)C1=O,19,(
454,13.894762992858887,11992,COc1ccc(Br)cc1[C@@H](O)[C@]1(C#N)CCC[C@H](C)C1,19,(
454,13.892685890197754,20645,CCC[C@H]1C[C@]1(O)c1ccc2c(c1)C[C@H](C)O2,13,(
454,13.785910606384277,36024,C[C@H]1CCC[C@]1(O)[C@]1(C#N)CCOc2ccccc21,13,(
454,13.693958282470703,26604,CC[C@H]1C[C@]1(O)Cc1ccc(F)c(F)c1,13,(
454,13.663860321044922,49992,Cc1ccccc1C[NH2+]C[C@]1(O)CCCN(Cc2cccc(F)c2F)C1=O,15,(
454,13.623458862304688,30830,Cc1ccc(F)cc1[C@@]1(O)C[C@@H]1C,13,(
454,13.623278617858887,23430,Cc1[nH+]c(C[C@]2(O)CCC[C@@H](C)[C@@H]2C)sc1C,13,(
454,13.605467796325684,36024,C[C@H]1CCC[C@]1(O)[C@]1(C#N)CCOc2ccccc21,19,(
1711,14.016257286071777,35923,CCOCCNC(=O)C[NH+](C)[C@H]1CCc2ccccc21,19,21
1711,13.85315990447998,86,CC(C)(C)[C@H]1[NH2+]CCc2ccccc21,19,21
1711,13.58742618560791,8950,CCOCCN(C)C(=O)N[C@@H]1CCCc2cc(F)ccc21,23,21
1711,13.57837200164795,12380,CC1(C)CCC[NH2+]c2ccccc21,14,21
1711,13.44089412689209,34796,C[NH2+][C@H](C)CC[C@H]1CCCc2cccnc21,22,21
1711,13.439261436462402,8003,O=C(NCCCN1CCc2ccccc21)c1ncn[nH]1,10,21
1711,13.405920028686523,32049,COC(OC)[C@@H](O)[C@@H]1CCc2cccnc21,19,21
1711,13.378813743591309,24003,COCC(=O)C[C@@H]1CS(=O)(=O)c2ccccc21,21,21
1711,13.34978199005127,10664,CN(Cc1ncnn1C)C(=O)C[C@H]1CCCc2ccccc21,23,21
1711,13.227723121643066,26312,NC(=O)c1ccccc1C[C@@H]1OC(=O)c2ccccc21,23,21
1042,14.003965377807617,32528,CC[C@H](C)NC(=O)COc1ccc(Cl)c2cccnc12,13,COc
1042,13.78663158416748,45487,C[NH+]1CCO[C@@H](CNC(=O)COc2ccc(C[NH3+])cc2)C1,16,COc
1042,13.671043395996094,26496,COC[C@H](C)NC(=O)COc1ccc(I)cc1,13,COc
1042,13.615513801574707,18454,CCOCCN(C)C[C@@H](O)COc1ccc(Br)cc1,13,COc
1042,13.561802864074707,26746,CCN(Cc1cccs1)C[C@H](O)COc1ccccc1,16,COc
